Date_y,Close,Prev_Average Positive Score,Prev_Average Negative Score,Prev_automotive,Prev_nonsense,Prev_energy,Prev_lifestyle,Prev_environment,Prev_travel,Prev_finance,Prev_science,Prev_politics,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Adj Close,Prev_Volume,Prev_MA7,Prev_MA20,Prev_MACD,Prev_20SD,Prev_upper_band,Prev_lower_band,Prev_EMA,Prev_logmomentum
2022-08-10,294.3566589355469,0.2469964792143623,0.710985188776592,0.3018867924528302,0.2264150943396226,0.2358490566037736,0.3962264150943396,0.6698113207547169,0.5660377358490566,0.4622641509433962,0.0754716981132075,0.0660377358490566,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600.0,296.5457196916853,272.44650039672854,-15.821855879996122,24.439554425101473,321.3256092469315,223.56739154652558,286.15331577037324,-0.0247155543645267
2022-08-11,286.6300048828125,0.1967563383887259,0.7603740161685852,0.1866028708133971,0.2057416267942583,0.2248803827751196,0.4210526315789473,0.6507177033492823,0.3588516746411483,0.6698564593301436,0.1578947368421052,0.124401913875598,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,294.3566589355469,94918800.0,296.12857491629467,275.31233367919924,-15.613253861880196,23.40795960308959,322.1282528853784,228.49641447302005,291.6222112138223,0.03816806100817755
2022-08-12,300.0299987792969,0.2698894155652899,0.6933216791403921,0.2631578947368421,0.2842105263157894,0.3368421052631579,0.4,0.5894736842105263,0.4631578947368421,0.4105263157894737,0.1052631578947368,0.1473684210526315,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000.0,294.134765625,277.7281669616699,-15.789988669911509,21.828467609398285,321.38510218046645,234.07123174287332,288.29407365981575,-0.026599955270312267
2022-08-12,300.0299987792969,0.2404557195576754,0.6972734530766805,0.2828282828282828,0.1313131313131313,0.3636363636363636,0.3838383838383838,0.6363636363636364,0.6060606060606061,0.4343434343434343,0.0808080808080808,0.0808080808080808,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200.0,293.08238438197543,280.72633361816406,-13.776754713809282,20.458379985052154,321.64309358826836,239.80957364805977,296.11802373946983,0.045690263130780645
2022-08-12,300.0299987792969,0.2363679944458654,0.7057966266648245,0.2542372881355932,0.1525423728813559,0.3898305084745763,0.3728813559322034,0.6779661016949152,0.559322033898305,0.4067796610169492,0.0847457627118644,0.1016949152542373,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200.0,293.08238438197543,280.72633361816406,-13.776754713809282,20.458379985052154,321.64309358826836,239.80957364805977,296.11802373946983,0.045690263130780645
2022-08-15,309.32000732421875,0.3775379828044346,0.5908341908029148,0.2142857142857142,0.1428571428571428,0.3214285714285714,0.5714285714285714,0.7142857142857143,0.5178571428571429,0.2857142857142857,0.1607142857142857,0.0714285714285714,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200.0,293.08238438197543,280.72633361816406,-13.776754713809282,20.458379985052154,321.64309358826836,239.80957364805977,296.11802373946983,0.045690263130780645
2022-08-16,306.5633239746094,0.2571452066065773,0.6768815952634054,0.2301587301587301,0.2063492063492063,0.3492063492063492,0.3888888888888889,0.6984126984126984,0.6031746031746031,0.3888888888888889,0.0793650793650793,0.0555555555555555,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200.0,293.18048095703125,284.16500091552734,-13.136416893633793,19.083010326908397,322.33102156934416,245.99898026171056,304.9193461293025,0.030493897831355556
2022-08-17,303.9966735839844,0.2336852925339925,0.7259988944555066,0.3092783505154639,0.1443298969072164,0.3195876288659793,0.4536082474226804,0.7319587628865979,0.5257731958762887,0.4020618556701031,0.0721649484536082,0.0412371134020618,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400.0,295.808096749442,287.21666717529297,-14.123369931880234,17.38394983609519,321.98456684748334,252.4487675031026,306.0153313595071,-0.008952025876518947
2022-08-18,302.8699951171875,0.2368075324141461,0.7079807898272639,0.2782608695652174,0.2434782608695652,0.3217391304347826,0.408695652173913,0.6869565217391305,0.4434782608695652,0.4260869565217391,0.1043478260869565,0.0869565217391304,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,303.9966735839844,68766000.0,297.7471444266183,290.0415008544922,-13.711647542963874,15.019975792666717,320.0814524398256,260.0015492691588,304.66955950915866,-0.008407578354357605
2022-08-19,296.6666564941406,0.2941420777984287,0.6665731467630552,0.358695652173913,0.1956521739130435,0.3804347826086957,0.391304347826087,0.6956521739130435,0.5108695652173914,0.2826086956521739,0.1195652173913043,0.0652173913043478,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500.0,300.538094656808,291.59966735839845,-13.709947615407486,14.629170906868405,320.85800917213527,262.34132554466163,303.46984991451126,-0.0037131047703819653
2022-08-19,296.6666564941406,0.3707664705374661,0.5741045273402158,0.2058823529411764,0.1764705882352941,0.4852941176470588,0.4264705882352941,0.6617647058823529,0.5294117647058824,0.3529411764705882,0.0735294117647058,0.088235294117647,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300.0,300.8680943080357,292.82083282470705,-12.970630117511234,13.931075699370329,320.6829842234477,264.9586814259664,298.93438763426417,-0.02069451464936621
2022-08-19,296.6666564941406,0.3617974281311035,0.6012216157383389,0.3111111111111111,0.2,0.4,0.4888888888888889,0.6,0.5555555555555556,0.2444444444444444,0.1111111111111111,0.0888888888888888,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300.0,300.8680943080357,292.82083282470705,-12.970630117511234,13.931075699370329,320.6829842234477,264.9586814259664,298.93438763426417,-0.02069451464936621
2022-08-22,289.913330078125,0.4722531281984769,0.4726200516407306,0.3384615384615385,0.123076923076923,0.4307692307692308,0.3538461538461538,0.7230769230769231,0.4769230769230769,0.4461538461538462,0.0923076923076923,0.0153846153846153,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300.0,300.8680943080357,292.82083282470705,-12.970630117511234,13.931075699370329,320.6829842234477,264.9586814259664,298.93438763426417,-0.02069451464936621
2022-08-23,296.4533386230469,0.3166257810592651,0.6455947077274322,0.29,0.17,0.32,0.34,0.69,0.48,0.47,0.2,0.04,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200.0,301.33714076450894,293.89483337402345,-11.680159627042258,12.728037296994573,319.3509079680126,268.4387587800343,292.9203492635047,-0.023027123255798403
2022-08-24,297.0966796875,0.2242529511451721,0.7418736982345581,0.18,0.21,0.19,0.5,0.77,0.55,0.38,0.06,0.16,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900.0,300.82618931361606,295.77450103759764,-10.003579031817196,9.69671159094844,315.1679242194945,276.38107785570077,295.27567550319947,0.02230781558771273
2022-08-25,296.07000732421875,0.2542370004313333,0.7085544009293828,0.2232142857142857,0.2321428571428571,0.2410714285714285,0.3571428571428571,0.6696428571428571,0.5446428571428571,0.4910714285714285,0.1339285714285714,0.1071428571428571,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800.0,299.0799996512277,296.8883346557617,-9.411380630025405,8.348787938824676,313.58591053341104,280.19075877811235,296.4896782927331,0.0021677745650455194
2022-08-26,288.0899963378906,0.2242303574588937,0.7272387419787931,0.2394366197183098,0.1971830985915492,0.2464788732394366,0.4084507042253521,0.6197183098591549,0.5422535211267606,0.5915492957746479,0.1056338028169014,0.0492957746478873,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000.0,297.5809544154576,297.64683532714844,-9.659470916331031,7.461758981700339,312.5703532905491,282.72331736374775,296.20989764705683,-0.0034616690754643124
2022-08-26,288.0899963378906,0.304619495744829,0.6599144076372122,0.1948051948051948,0.1558441558441558,0.2857142857142857,0.3766233766233766,0.6493506493506493,0.6233766233766234,0.5324675324675324,0.0779220779220779,0.1038961038961039,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900.0,295.3085719517299,297.19383544921874,-9.648096394589516,7.762464466195515,312.7187643816098,281.6689065168277,290.79663010761266,-0.02732301898385137
2022-08-26,288.0899963378906,0.2177346257063058,0.747484314441681,0.4769230769230769,0.2769230769230769,0.3538461538461538,0.4307692307692308,0.5538461538461539,0.4461538461538462,0.2769230769230769,0.1538461538461538,0.0307692307692307,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900.0,295.3085719517299,297.19383544921874,-9.648096394589516,7.762464466195515,312.7187643816098,281.6689065168277,290.79663010761266,-0.02732301898385137
2022-08-29,284.82000732421875,0.2251498419227022,0.7300220881447648,0.4545454545454545,0.3181818181818182,0.2878787878787879,0.4545454545454545,0.5757575757575758,0.4242424242424242,0.2575757575757575,0.1666666666666666,0.0606060606060606,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900.0,295.3085719517299,297.19383544921874,-9.648096394589516,7.762464466195515,312.7187643816098,281.6689065168277,290.79663010761266,-0.02732301898385137
2022-08-30,277.70001220703125,0.2982319339938547,0.6531525137780727,0.2988505747126437,0.1954022988505747,0.3793103448275862,0.4942528735632184,0.6436781609195402,0.4597701149425287,0.3448275862068966,0.1264367816091954,0.057471264367816,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700.0,292.7300022670201,296.5710021972656,-7.631740248728875,8.240489166969677,313.05198053120495,280.0900238633263,286.81221491868337,-0.011415491099770154
2022-08-31,275.6099853515625,0.2696303381639368,0.6730052702567156,0.2352941176470588,0.1647058823529411,0.4,0.4117647058823529,0.6823529411764706,0.4705882352941176,0.4352941176470588,0.1411764705882353,0.0588235294117647,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800.0,290.0204816545759,295.4266693115234,-7.24511732535376,9.188111006183837,313.8028913238911,277.05044729915573,280.73741311091527,-0.02531598923616216
2022-09-01,277.1600036621094,0.3751374771818518,0.5476390710100532,0.28125,0.203125,0.375,0.375,0.703125,0.46875,0.375,0.171875,0.046875,280.6199951171875,281.25,271.8099975585937,275.6099853515625,275.6099853515625,52107300.0,287.9771466936384,293.83733520507815,-6.014971620692563,9.74114102887276,313.31961726282367,274.3550531473326,277.3191279380134,-0.007554668468041173
2022-09-02,270.2099914550781,0.3099863338164794,0.6593292202704992,0.2179487179487179,0.141025641025641,0.3333333333333333,0.4230769230769231,0.6410256410256411,0.5512820512820513,0.4230769230769231,0.1923076923076923,0.0769230769230769,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000.0,285.220955984933,292.2636688232422,-3.687989129802986,9.767265715818839,311.7982002548799,272.7291373916045,277.21304508741076,0.005608200169827373
2022-09-02,270.2099914550781,0.2965748415639003,0.6384311933070421,0.2395833333333333,0.1875,0.2604166666666667,0.4895833333333333,0.6979166666666666,0.5208333333333334,0.4479166666666667,0.09375,0.0625,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100.0,281.38000052315846,291.36566772460935,-3.5916051722081193,10.920932732489796,313.20753318958896,269.52380225962975,272.5443426658557,-0.025395567131662106
2022-09-02,270.2099914550781,0.3890102189414355,0.5660808852740696,0.2857142857142857,0.0816326530612244,0.3877551020408163,0.4081632653061224,0.6938775510204082,0.4081632653061224,0.4693877551020408,0.2040816326530612,0.0612244897959183,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100.0,281.38000052315846,291.36566772460935,-3.5916051722081193,10.920932732489796,313.20753318958896,269.52380225962975,272.5443426658557,-0.025395567131662106
2022-09-02,270.2099914550781,0.331565172899337,0.6102073405470166,0.4285714285714285,0.0476190476190476,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,0.3095238095238095,0.1428571428571428,0.0,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100.0,281.38000052315846,291.36566772460935,-3.5916051722081193,10.920932732489796,313.20753318958896,269.52380225962975,272.5443426658557,-0.025395567131662106
2022-09-06,274.4200134277344,0.2636274865695408,0.6941766960280282,0.3714285714285714,0.1428571428571428,0.3714285714285714,0.4,0.6,0.6285714285714286,0.3714285714285714,0.1142857142857142,0.0,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100.0,281.38000052315846,291.36566772460935,-3.5916051722081193,10.920932732489796,313.20753318958896,269.52380225962975,272.5443426658557,-0.025395567131662106
2022-09-07,283.70001220703125,0.3246309110304204,0.6319684335371343,0.3292682926829268,0.1951219512195122,0.4390243902439024,0.3292682926829268,0.6219512195121951,0.4024390243902439,0.3414634146341463,0.2439024390243902,0.0975609756097561,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000.0,278.28714425223217,290.5655014038086,-1.996296598648371,11.561120320187161,313.6877420441829,267.44326076343424,273.7947898404415,0.015460425583855752
2022-09-08,289.260009765625,0.3313588292411204,0.607925369498435,0.348314606741573,0.146067415730337,0.2808988764044944,0.4044943820224719,0.7078651685393258,0.5730337078651685,0.2921348314606741,0.1910112359550561,0.0561797752808988,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900.0,277.6600036621094,290.5838348388672,-0.08104197363849153,11.54933278968831,313.6825004182438,267.48516925949053,280.398271418168,0.03325755641840769
2022-09-09,299.67999267578125,0.3590405943629506,0.6083443177925362,0.3076923076923077,0.1648351648351648,0.3516483516483517,0.4395604395604395,0.6703296703296703,0.5824175824175825,0.3186813186813186,0.1098901098901098,0.0549450549450549,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625,53713100.0,278.2942897251674,290.3290023803711,0.6915510212693903,11.517890407568508,313.3647831955081,267.2932215652341,286.3060969831393,0.019408586563541073
2022-09-09,299.67999267578125,0.2926921188229262,0.6594889657665984,0.2424242424242424,0.101010101010101,0.4444444444444444,0.3939393939393939,0.6868686868686869,0.6161616161616161,0.3131313131313131,0.1515151515151515,0.0505050505050505,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100.0,281.43428693498885,290.9815017700195,0.5561525364209956,11.666004406241548,314.3135105825026,267.64949295753644,295.22202744490056,0.035389242849343666
2022-09-09,299.67999267578125,0.2611487733351217,0.693352763717239,0.4594594594594595,0.1621621621621621,0.4054054054054054,0.3783783783783784,0.6486486486486487,0.4324324324324324,0.2702702702702703,0.1891891891891892,0.054054054054054,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100.0,281.43428693498885,290.9815017700195,0.5561525364209956,11.666004406241548,314.3135105825026,267.64949295753644,295.22202744490056,0.035389242849343666
2022-09-12,304.4200134277344,0.3285149733225505,0.5990064199324008,0.4259259259259259,0.1666666666666666,0.3333333333333333,0.4259259259259259,0.5925925925925926,0.6111111111111112,0.2777777777777778,0.0925925925925925,0.074074074074074,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100.0,281.43428693498885,290.9815017700195,0.5561525364209956,11.666004406241548,314.3135105825026,267.64949295753644,295.22202744490056,0.035389242849343666
2022-09-13,292.1300048828125,0.2009581080504826,0.7495523793356759,0.3,0.1142857142857142,0.3,0.4285714285714285,0.6285714285714286,0.4857142857142857,0.5285714285714286,0.1857142857142857,0.0285714285714285,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,304.4200134277344,48674600.0,285.5500052315848,291.2010025024414,-0.5061781656850144,11.884470635288059,314.9699437730175,267.43206123186525,301.3540181001231,0.015693156705112052
2022-09-14,302.6099853515625,0.2300106025721928,0.7282630752210748,0.2191780821917808,0.2054794520547945,0.3424657534246575,0.3424657534246575,0.684931506849315,0.4794520547945205,0.4520547945205479,0.1780821917808219,0.0958904109589041,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125,68229600.0,287.6885768345424,290.3415023803711,-0.9978477133493584,11.100882145681327,312.54326667173376,268.1397380890084,295.20467595524934,-0.041209445573060305
2022-09-15,303.75,0.2241863989167743,0.7301435862426404,0.3055555555555556,0.2685185185185185,0.2777777777777778,0.3703703703703703,0.6481481481481481,0.4722222222222222,0.4444444444444444,0.1759259259259259,0.037037037037037,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625,72628700.0,292.317147391183,290.1438354492187,-0.502628335719578,10.828687139405794,311.8012097280303,268.48646117040715,300.1415488861248,0.035245873940170286
2022-09-16,303.3500061035156,0.3403138936834132,0.6201267286818078,0.2872340425531915,0.202127659574468,0.3404255319148936,0.3936170212765957,0.6702127659574468,0.5,0.4042553191489361,0.1595744680851064,0.0425531914893617,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500.0,296.5071454729353,290.13150177001955,-1.3816699267307513,10.81220651588697,311.7559148017935,268.5070887382456,302.54718296204163,0.0037601953268899466
2022-09-16,303.3500061035156,0.3721030234086393,0.583246896363268,0.3232323232323232,0.1515151515151515,0.3737373737373737,0.4545454545454545,0.5454545454545454,0.5252525252525253,0.4545454545454545,0.1111111111111111,0.0606060606060606,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800.0,299.3142874581473,290.15550231933594,-1.720842233118674,10.842461627258889,311.84042557385374,268.47057906481814,303.082398389691,-0.0013177201460770078
2022-09-16,303.3500061035156,0.2921748298865098,0.6511566581634375,0.4038461538461538,0.173076923076923,0.3076923076923077,0.4423076923076923,0.7307692307692307,0.5384615384615384,0.25,0.1153846153846153,0.0384615384615384,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800.0,299.3142874581473,290.15550231933594,-1.720842233118674,10.842461627258889,311.84042557385374,268.47057906481814,303.082398389691,-0.0013177201460770078
2022-09-19,309.07000732421875,0.1443554691548617,0.7860511698812809,0.2830188679245283,0.1132075471698113,0.2075471698113207,0.490566037735849,0.6226415094339622,0.660377358490566,0.4150943396226415,0.1509433962264151,0.0566037735849056,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800.0,299.3142874581473,290.15550231933594,-1.720842233118674,10.842461627258889,311.84042557385374,268.47057906481814,303.082398389691,-0.0013177201460770078
2022-09-20,308.7300109863281,0.4312482085721246,0.5220599736290417,0.3333333333333333,0.1839080459770115,0.4597701149425287,0.2758620689655172,0.632183908045977,0.6091954022988506,0.3448275862068966,0.0804597701149425,0.0804597701149425,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200.0,302.144287109375,290.77566986083986,-1.574487511662653,11.565128447039699,313.9059267549193,267.64541296676043,307.0741376793762,0.018680537647816527
2022-09-21,300.79998779296875,0.2577218141084836,0.7062105558536671,0.3086419753086419,0.1604938271604938,0.2839506172839506,0.3086419753086419,0.7283950617283951,0.5185185185185185,0.5061728395061729,0.1234567901234567,0.0617283950617283,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800.0,303.43714686802457,291.71650390625,-2.4139597564478663,12.237137361464171,316.19077862917834,267.2422291833217,308.17805321734414,-0.001100668054834369
2022-09-22,288.5899963378906,0.2141194487059557,0.7355563210116493,0.1851851851851851,0.2037037037037037,0.2777777777777778,0.3333333333333333,0.7037037037037037,0.3888888888888889,0.6481481481481481,0.1851851851851851,0.074074074074074,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700.0,302.9200003487723,291.93383636474607,-3.823133166408809,12.363636183112943,316.66110873097193,267.2065639985202,303.2593429344272,-0.026021592607865372
2022-09-23,275.3299865722656,0.2450818010123379,0.7098989594413574,0.3012048192771084,0.180722891566265,0.2409638554216867,0.3734939759036144,0.6987951807228916,0.6144578313253012,0.4578313253012048,0.0602409638554216,0.072289156626506,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400.0,302.4142848423549,291.5085021972656,-4.576491471880047,12.322932463647179,316.15436712456,266.86263726997123,293.47977853673615,-0.041438568478665415
2022-09-23,275.3299865722656,0.2484442376813223,0.7059691458247429,0.1976744186046511,0.2441860465116279,0.3023255813953488,0.4883720930232558,0.5697674418604651,0.5348837209302325,0.4767441860465116,0.1162790697674418,0.0697674418604651,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400.0,298.5171421595982,290.471501159668,-3.6452332756393275,12.782941431813184,316.03738402329435,264.9056182960416,281.37991722708915,-0.04703665354268194
2022-09-23,275.3299865722656,0.2452509214238422,0.7019880995517824,0.4146341463414634,0.2195121951219512,0.2439024390243902,0.3414634146341463,0.5609756097560976,0.6829268292682927,0.3902439024390244,0.073170731707317,0.073170731707317,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400.0,298.5171421595982,290.471501159668,-3.6452332756393275,12.782941431813184,316.03738402329435,264.9056182960416,281.37991722708915,-0.04703665354268194
2022-09-26,276.010009765625,0.2163334985574086,0.7228816052277883,0.2777777777777778,0.1388888888888889,0.2777777777777778,0.3888888888888889,0.6388888888888888,0.6666666666666666,0.3333333333333333,0.25,0.0277777777777777,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400.0,298.5171421595982,290.471501159668,-3.6452332756393275,12.782941431813184,316.03738402329435,264.9056182960416,281.37991722708915,-0.04703665354268194
2022-09-27,282.94000244140625,0.2828629240393638,0.6602087095379829,0.2916666666666667,0.2083333333333333,0.375,0.4305555555555556,0.5555555555555556,0.4722222222222222,0.4027777777777778,0.1527777777777778,0.1111111111111111,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,276.010009765625,58076900.0,294.55428641183033,289.8675018310547,-1.1798257872209206,13.180597993140243,316.2286978173352,263.5063058447742,277.7999789194464,0.0024668028538151034
2022-09-28,287.8099975585937,0.1905018841519075,0.7605871523127836,0.188235294117647,0.1411764705882353,0.4235294117647059,0.5176470588235295,0.6,0.5764705882352941,0.3764705882352941,0.0823529411764705,0.0941176470588235,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,282.94000244140625,61925200.0,291.6385716029576,289.77350158691405,-0.5215188406797324,13.225118508588016,316.2237386040901,263.323264569738,281.2266612674196,0.024797737333229056
2022-09-29,268.2099914550781,0.2749137775103251,0.6830405100186666,0.3733333333333333,0.1466666666666666,0.24,0.4133333333333333,0.6533333333333333,0.56,0.36,0.1333333333333333,0.12,283.0799865722656,289.0,277.57000732421875,287.8099975585937,287.8099975585937,54664800.0,288.60142735072543,290.2790008544922,0.46760056380162496,12.929254962518542,316.1375107795293,264.4204909294551,285.61555212820235,0.017065662059063694
